ID,Date,Text
245,2020-04-11,britanska znanstvenica najavila cjepivo rujan dva tjedna počinju ispitivanja cjepivo koronavirus moglo dostupno rujnu sudeći tvrdnjama profesorice imunologije sveučilišta oxford naime sarah gilbert trenutno svojim timom pokušava stvoriti cjepivo times rekla 80 posto sigurna tim tom naumu uspjeti bude išlo zacrtanom planu prošlog mjeseca kazala nada cjepivo moglo stvoreno kraja 2020 iznijela optimističniji scenarij obzirom ispitivanja cjepiva kojem trebala početi sljedeća dva tjedna mislim postoji velika vjerojatnost djelovati temelju drugih stvari napravili ovom vrstom cjepiva kazala gilbert times poručila može garantirati cjepivo funkcionirati tim jedan desetak timova svijeta rade pronalaženju cjepiva koronavirus cjepivo testirati zemlji najbržim prijenosom virusa brzo dobili rezultate britanska vlada dala znanja cjepivo bude dobro spremna financirati njegovu proizvodnju dostupno javnosti rijeka
246,2020-04-11,"10000 zaraženih švedskoj službenim podacima švedskoj odlučila blaži pristup borbi epidemije koronavirusom zaraženo 10000 veliku smrtnost oboljelima ukupno 887 švedskoj zemlji 10,3 milijuna stanovnika umrlo koronavirusa podacima sveučilišta john hopkins zaraza potvrđena 10151 osobe opuštene mjere razliku drugih europskih zemalja izuzev bjelorusije švedske vlasti uvodile restriktivne mjere suzbijanje epidemije švedskoj otvoreni restorani kafići škole vrtići rade dopuštena javna okupljanja 50 susjednoj danskoj ima 5,8 milijuna stanovnika koronavirus potvrđen 6000 260 smrtnih slučajeva rijeka"
247,2020-04-11,pgž zaraženih primorsko-goranskoj županiji novih potvrđenih slučajeva zaraze koronavirusom trenutno županiji 48 oboljelih kovida ozdravilo 15 potvrdio programu radio rijeke načelnik županijskog stožera civilne zaštite marko boras mandić prenosi radio rijeka ukupno županiji zarazilo 62 ovih očekuju nova ozdravljenja području pgž-a jučerašnjim podacima ukupno obrađeno 439 testova drive testiranje prikupljena 52 uzorka provedba upravo treba raditi jedini svjedoče brojke naglasio marko boras mandić toga budemo držali brojke dobre drugačije želi naglasio primorsko-goranska županija prva hrvatskoj zabranila posjete domovima starije osobe tom trenutku mnogima činilo drastična pretjerana međutim pokazalo opravdanim dobro funkcionira moramo svjesni opuštanje krivi korak promijeniti situaciju rizik postoji ogromnom oprezu zdravstvenom sustavu istaknuo dodajući mjere opreza provode 50 rijeka
248,2020-04-12,beroš 66 novozaraženih zadnja 24 sata rh imamo 66 novih bolesnika učinjeno 690 testiranja zadnja 24 imamo dva preminula bolesnika zaraznoj bolnici zagrebu muškog ženskog spola ukupno 23 mrtvih imamo dvoje novih respiratoru hospitaliziranih 10 odnosu oporavljenih ukupno 373 području rh beroš današnjoj tiskovnoj konferenciji rijeka
249,2020-04-12,"kina zabranjuje objave istraživanja porijeklu koronavirusa kina uvela ograničenja objavljivanje akademskog istraživanja podrijetlu novog koronavirusa skladu direktivom središnje vlade obavijestima objavila dva kineska sveučilišta uklonjeni interneta novoj politici akademski radovi covid-19 bit podvrgnuti dodatnoj provjeri budu poslani objavljivanje studije podrijetlu virusa bit dodatnim nadzorom moraju odobriti službenici središnje države izbrisanim postovima medicinski stručnjak hong konga surađivao kineskim istraživačima objavljivanju kliničke analize slučajeva covid-19 međunarodnom medicinskom časopisu rad podvrgnut takvoj provjeri veljači čini pojačani nadzor posljednji napor kineske vlade kontrolira istraživanje podrijetlu pandemije koronavirusa odnio 100000 života pogodio 1,7 milijuna svijeta prvi izbio kineskom gradu wuhanu kraja siječnja kineski istraživači objavili covid-19 studija utjecajnim međunarodnim medicinskim časopisima otkrića ranim slučajevima koronavirusa poput prvi pojavila tranzicija čovjeka čovjeka postavila pitanja vezi službenim stavom vlade epidemiji pokrenuli kontroverze kineskim društvenim medijima čini kineske vlasti podižu čvršću kontrolu objavu istraživanja covid-19 kineski istraživač uvjetom ostane anoniman straha odmazde korak zabrinjavajući razvoj ometati važna znanstvena istraživanja mislim riječ koordiniranom naporu kineske vlade kontrolira narativ prikaže epidemija potječe kine istraživač cnn mislim tolerirati nijednu objektivnu studiju istražila podrijetlo ove bolesti cnn obratio kineskom ministarstvu vanjskih poslova komentara direktivi izdao odjel znanost tehnologiju ministarstva obrazovanja akademskim dokumentima traženju podrijetla virusa mora strogo kontrolirano upravljati direktiva predviđa slojeve odobrenja ove radove počevši akademskih odbora sveučilištima traži budu upućeni odjel znanost tehnologiju ministarstva obrazovanja zatim dokumente prosljeđuje radnoj skupini državnim vijećem provjeru sveučilišta dobiju odgovore radne skupine radovi predati časopisima ostale radove covid-19 pregledavat sveučilišni akademski odbori temelju uvjeta poput akademske vrijednosti studija kriterija vrijeme objavljivanja ispravno direktiva temelji uputama danim sastanku 25 ožujka održanog radnoj skupini državnog vijeća sprječavanje kontrolu covid-19 navedeno dokument prvi objavljen petak ujutro web stranici sveučilišta fudan šangaju jednom vodećih kineskih sveučilišta cnn nazvao kontakt broj ostavljen kraju obavijesti djelatnik odjela znanost tehnologiju ministarstva obrazovanja potvrdio izdao direktivu smjelo objaviti interni dokument rekla odbila otkriti ime sati kasnije objava skinuta stranica sveučilišta fudan kinesko sveučilište geoznanost wuhanu svojoj web stranici objavilo sličnu obavijest dodatnoj provjeri radova covid-19 stranica obrisana inačica ostala dostupna kineski istraživač razgovarao cnn-om obavijest objavljena dodajući dodatnoj provjeri podvrgnuta covid-19 istraživanja david hui shu-cheong stručnjak respiratornu medicinu kineskom sveučilištu hong kongu naišao kakvu dodatnu provjeru tim kineskih istraživača kini objavili kliničku analizu slučajeva covid-19 časopisu new england journal of medicina veljači postupak jednostavan cnn telefona uopče postojalo ograničenje znamo toga istraživači kini objavili zemlji smatra osjetljivim siguran kontroverze porijekla virusa kasnije neosjetljivih stvari postale osjetljive prosinca wuhan izvijestio prvim slučajevima koronavirusa vlasti povezale gradskom prodajom morskih plodova znanstvenici kini zapadu kažu vjerovatno virus nastao šišmišima skočio ljude srednjeg domaćina baš rođak izazvao epidemiju sars-a 2002 2003 godine međutim čini dijelovi kineskih društvenih medija čak vlada zemlje pokrenuli zajedničku kampanju ispitali podrijetlo virusa kineski dužnosnici državni mediji puta naglašavali zaključka točnom podrijetlu virusa prošlog mjeseca zhao lijian glasnogovornik kineskog ministarstva vanjskih poslova twitteru promovirao teoriju zavjere virus porijeklom sad-a američka vojska dovela kinu kini istraživački radovi koronavirusu podvrgavani slojevima provjere predani kineske akademske časopise izjavio urednik kineskom medicinskom časopisu wang lan urednica kineskog časopisa epidemiologiju rekla dokumenti bolesti covid-19 moraju proći postupak odobravanja glavne teme predani časopis rekla cnn moraju odobriti tri razine organizacija dug proces kineski istraživač zatražio ostane anoniman novim ograničenjima peking mogao suzbiti istraživanje koronavirusa suprotnosti službenom verzijom mislim važno međunarodna znanstvena zajednica mora razumjeti časopis rukopis kineske istraživačke institucije način provjeren strane države istraživač važno znati postoje dodatni koraci neovisnog znanstvenog istraživanja konačne objave rijeka"
250,2020-04-12,zaražen korona promijenila život riječki student prezimena 'sije strah ' kolegama profesorima činjenica znaju označava šifra covid-19 dokaz koronavirus tema zaokuplja svjetsku javnost tjednima hrvatskoj potvrđeno 11 slučajeva oboljelih jednom zadarskom studentu koronavirus značajno promijenio život činjenici zaražen naime 20-godišnji zadranin ima trenutno najnepoželjnije prezime zove karlo korona stalno okrećem gradu mislim zove zapravo pričaju virusu smijeh govori student korona razgovoru slobodnu dalmaciju karlo 20-godišnji zadranin studira strojarstvo rijeci posljednjih mjesec može obraniti kojekakvih komentara račun svoga prezimena tim baš zove imenom počela epidemija počela ludnica zeza profesora rekli pustiti ispitu strah zarazim teta menzi puta htjele naplatiti naravno prijatelja imaju cijeli spisak šala najdraža im maknem sijem bolest htjeli živjeti prepričava karlo epidemija koronavirusa počela student govori dobijao začuđujuće poglede susreće problemima ide ulicom stoji redu menzi neko pozove alo korona okrene došao studirati rijeku prezivam upitno pogledali tražili ponovim početku mislilo nadimak posebno baš znam zovu prezimenom nekim slučajevima morao vaditi osobnu im dokažem korona prezime mislim izgovaranje mog prezimena javnim mjestima postalo riječi bomba smijeh govori karlo trenutnoj situaciji siguran znam ovom prezimenu pričama mojih predaka corone italije došli hrvatsku nastanili mjestu kali otoku ugljanu preselili zadar šukundjed izgradio kuću relji bombardirana drugom svjetskom ratu moji žive sestrunjskoj ulici kući velikim dvorom desetak korona proširili baš virus smije karlo kojeg zapravo jako veseli cijela fama popularnosti njegovog pomalo neuobičajenog prezimena prezime korona hrvatskoj može susresti isključivo području zadra otoka ugljana mjestu kali koronavirus trenutno može susresti svijeta rijeka
251,2020-04-13,novih 50 slučajeva hrvatskoj umrle dvije osobe obje kronični bolesnici hrvatskoj posljednja 24 sata zabilježeno novih 50 zaraženih koronavirusom ukupno 1650 oboljelih preminule dvije zaražene osobe izvijestio nacionalni stožer civilne zaštite proteklom 24-satnom periodu hrvatskoj detektirano novih 50 bolesnika pozitivnih covid-19 daje broj ukupno 1650 oboljelih kazao konferenciji medije ministar zdravstva vili beroš izvijestio preminule dvije zaražene osobe kbc-u split riječ ženskoj osobi rođenoj 1941 godine muškarcu rođenom 1973 oboje kronični bolesnici kazao beroš rijeka
252,2020-04-13,američki turist pandemije koronavirusa utočište pronašao rijeci 75-godišnji američki pisac političkih komentara howard l gorrell svojoj europskoj avanturi zemlje krenule travnja zabranile letove zatvorile granice pokušale zaustaviti širenje koronavirusa piše croatiaweek plaže rehoboth delaware gorrell rujna airbnb-pustolovnoj avanturi europi 31 siječnja istog potvrđeni prvi pozitivni slučajevi italiji stigao rijeku pobjegao rijeku planirao preseliti jedan hrvatski grad plažama saznao rijeku 2020 europsku prijestolnicu kulture produžio boravak ovom gradu međunarodne karnevalske povorke rijeka 2020 shvatio ozbiljno širi covid-19 zaustavio plan preseljenja grad plaži nastavio boraviti rijeci objašnjava gorrell 14 ožujka završilo prvo razdoblje putovanja 180 granica zatvoreno odlučio ostati duže hrvatska vlada uvela ograničenja postao nasukan ovom mjestu gorrell planirao provesti cijeli ožujak hrvatskoj mjesec travanj san piero sieve italiji istražio iskustvo oca drugog svjetskog rata virus nastavio širiti globalno posebno italiji hrvatska uvela veća ograničenja američki state department savjetovao svim amerikancima vrate riskiraju budu zarobljeni mjesecima nalaze razgovora kćeri prijateljima sad-u gorrell izmjerio prednosti nedostatke odlučio ostati rijeci složili boravak mogao bolji mog boravka sad-u nemam ostati koristiti automobil unajmljeno vozilo vraćeno trgovcu isteka trogodišnjeg najma rujnu prošle godine moji ljetni poslodavci delaveru zaposliti ove godine dolaze turisti prvobitno planirao vratiti 15 svibnja ponovno razmotriti let krivulja sad-u klizne trenutno sad-u zabilježeno 142 000 prijavljenih slučajeva koronavirusa 2500 smrtnih slučajeva hrvatskoj 800 slučajeva 6 smrtnih slučajeva sretan odabrao pravu airbnb sobu nalazi višem brežuljku udaljenom centra grada ima dvije trgovine tri bankomata roku 10 minuta hoda američkim europskim tempom soba dvije spavaće sobe stanu uselio stanovao drugoj sobi imam osjećaj imam cijeli stan 18 dolara noći imam laptop komunicirati dodaje žao situacije sad-u bivši airbnb domaćin blizini umaga amerikanac atlante državi georgia jutros poslao poruku laknulo živi hrvatskoj čak balkanu općenito pristup medicinskim uslugama mogao najveća briga odlaska italiju američki prijatelj živi berlinu medicinski troškovi europi niži sad-u zaključio gorrell rijeka
253,2020-04-13,10 ideja organizirati slobodno vrijeme direktorima turističkih zajednica korona krizi doba medijske stupce pune epidemiolozi liječnici naši tihi junaci ostali zaboravljeni javnosti margini društva ove godine moći zadovoljno trljati ruke medijskom svitom najaviti novu rekordnu sezonu rastom noćenja dolazaka hrvatska ove godine može lagano pozdraviti turističkom sezonom čak najoptimističkijim scenarijima teško očekivati većina europskih zemalja relaksirati restrikcije dogledno vrijeme zemlji rentnom ekonomijom 20 posto udjela turizma bdp-u vijest ravna nacionalnoj tragediji gospodo pustite virus samoizolacije pravo pitanje hrvatskog gospodarstva glavna gospodarska grana odrezana stablo indeksa krešimirovoj ulici tajna većina avio kompanija počela otkazivati jesenske letove pravo pitanje ovoj godini gospodnjoj 2020 ostati turističke sezone hrvatskoj najvažnije wonderkidi hrvatskog turizma noseći stupovi dugogodišnjih vizionarskih strategija kojih moguće narodu milja zvanih direktori turističkih zajednica opravdati mukotrpnim radom zarađene plaće službena statistika kaže hrvatska ukupno ima 313 ogranka tz 229 direktora nalaze ovoj situaciji trenutno zamišljam glavnog junaka zlatnim plaketama htz-a uredu pomalo otužno rezignirano igra partije spider solitairea uredu kalendar dalje pokazuje 2020 godinu dočekati sljedeće ljeto konačnog dolaska stranih turista dođu koga planiramo strategije razvoja programe junak može može poput direktora hajduka sanjati stići titula njegovom slučaju turistička sezona znanstveni svijet bude pronašao cjepivo prometne restrikcije mogle potrajati 18 mjeseci straha gubitka posla državi hrvatskoj lakše grom udari koprive sjeti potiho predložiti možda mogli smanjiti administraciju poslati ljude biro rada srećom mala zemlja brdovitom balkanu ozbiljno shvaća članke vlastitog ustava konkretnije pasus kaže republika hrvatska jedinstvena nedjeljiva demokratska socijalna država hvala bogu sjetio dodati dio socijalna isključivo moramo voditi logikom čiste ekonomske računice hrvatska resursima presiromašna zemlja mogla pustiti vodu 300 općinskih načelnika 229 direktora tz desetaka direktora gospodarskih komora uostalom vidio nogometnog trenera olako oprašta fantaziste bitno izbori vidiku popularno socijalno neosjetljiv pogođenim kategorijama građana ramišljam obični građani mogli pomoći ovoj ugroženoj populaciji donacije dolaze obzir problem parama ubiti višak slobodnog vremena ovih naših perspektivnih kadrova narednih 12-18 mjeseci razmišljao stavio papir par prijedloga nadam vlada ozbiljno uzeti obzir šteta godinu pol sjede doma razumijete… prijedlog prvi mogli zaposliti redari službeni pirotehničari tajne mise don josipa delaša prijedlog drugi mogli držati predavanja članovima vladajuće stranke oporbi pravilno ispunjavati imovinske kartice prijedlog treći stručno osposobljavanje sindikatu vilima ribića proći tečaj nekretninski biznis par koraka prijedlog četvrti zaposliti službeni pljeskači balkonima pljeskati osam navečer čast onom liku wuhana imao čudne kulinarske apetite prijedlog peti privremeno ukinuti e-pečate dati ovim ljudskim bićima zlim bezdušnim strojevima pečatiraju uostalom kome pala ideja pamet ukinu pečati prijedlog šesti mogli pripremati program kandidature rijeke epk 2050 iznenadi rat pandemija prijedlog sedmi postati službeni brojači pješaka kraljevici zimskom periodu prijedlog osmi postati članovi pr tima davora bernardića prijedlog deveti upisati tečaj komunikologije vodstvom ravnatelja mostarske bolnice prijedlog deseti：skupiti preostale k-plus bonove pokojnog agrokora materijalna baština sačuvala buduće generacije rijeka
254,2020-04-13,opatija pjeva serenadu doba korone tužno vrijeme borimo nevidljivim neprijateljem gradovi ulice prazne srca puna sada… prepuna predivnih sjećanja emocija… fale druženja zagrljaji lijepi eventi pune ulice terase… fale boje našem gradu fali život ipak… jednoga vratit život… jednoga vratit ljudi… jednoga vedre boje obojati sivilo unijeti radost svaku ulicu svaku kuću srca čekamo dan … doma čekajući dan čim svane udružili zajedničkom projektu grad opatiju bajnu ideju projekt opatija pjeva serenadu doba korone ponukao spot olivera kurtija prikazuje sablasno pustu opatiju opatiju doba korone opatiju kakvu sigurni imao priliku vidjeti grad ljudi… grad dušom ideje realizacije prošlo 9 radilo snimalo montiralo komuniciralo cilju zajedničkog projekta našemu gradu uspomenu projekt glazbeni spot kojeg kojem radilo sudjelovalo 29 okupio značajne opatijce priznate umjetnike poznate građane svojim radom djelom vežu opatiju obradi najpoznatije pjesme našem gradu serenada opatiji kojoj vječiti pečat dao dragi ivo robić sudjelovala ekipa 29 cjelina pjevajući recitirajući svoju dionicu udobnosti svoga doma porukom redu ostani doma čuvajte druge stihove svima znane pjesme serenada opatiji pratio motivirajući recital kojeg napisali spisateljica ivana grabar tekstopisac vjeko alilović ujedno pokretači ovog projekta montažu videa potpisuje oliver kurti cilj ovog projekta zajedništvo ljubav snaga želimo utkati ove teške dane poručiti ostanemo doma ponovno redu obzirom emociju unesena projekt očekujemo pozitivan prijem svih naših sugrađana ostalih vole grad našu opatiju rado vraćaju opatija bajna vidimo ostanite doma sudionici redoslijedom izvođenja duško jeličić dule nikola peršić martina majerle dražen turina šajeta the blondes kristina radovčić-kiki tony cetinski vedran ružić irena radovanović ivo dujmić đana pahor suzi petričić claudio frank romina alkier mladen kranjčec fernando kirigin gordan filinić ernie gigante dešković doris vlah ivana grabar emil priskić vera aničić oliver kurti david kurti doris stanić mario lipovšek battifiaca elvis stanić glazba mario šimunović serenada opatiji krkljuš montaža režija oliver kurti pokretači projekta ivana grabar vjeko alilović rijeka
255,2020-04-13,znanstvenici povezali koronavirus uništavanjem prirode znanstvenici raspolažu novim dokazima povezanosti čovjekove eksploatacije prirode pandemija ustanovili bliski kontakt divljim životinjama lov trgovinu uništavanje prirodnih staništa svijet suočava povećanim rizikom izbijanja epidemija novih bolesti vjeruje epidemija koronavirusa krenula slijepih miševa ostale divlje životinje ljuskari imaju ulogu prijenosu virusa čovjeka pretpostavlja životinja zarazio šišmiš možda pangolin inficirala prvog čovjeka postoje jake indicije izvor zaraze utjecala upravo trgovina divljim životinjama piše bbc posljednja studija upućuje istraživači pronašli znanstvene radove podacima bolestima prešle životinja ljude zatim kombinirali informacijama riziku izumiranja prikupila međunarodna unija očuvanje prirode prirodnih resursa iucn otkriveno divlje životinje prijeti izumiranje ljudske eksploatacije nose dvostruko virusa izazvati bolesti ljudima odnosu vrste ugrožene drugih razloga isti slučaj ugroženim vrstama opasnosti gubitka prirodnog staništa prirodno stanište smanjuje divlje životinje dolaze bliži kontakt ljudima rekla bbc dr christine johnson kalifornijskog sveučilišta američkom davisu istodobno divlje životinje mijenjaju način prijenosa bolesti prilagodile antropogenim aktivnostima promjenama prirodi ubrzava pojavu bolesti divljine dovelo opasnost pandemije globalno povezani putovanja trgovinu dr johnson kaže brojčano divljih životinja rubu izumiranja općenito predstavljaju malen rizik prijenosa infektivnih bolesti slučaju ljudska eksploatacija nestanak prirodnog staništa primoraju blizak kontakt ljudima eksploatacija divljih životinja lov trgovinu utjecala smanjenje nekoć brojnih divljih životinja ugrozila opstanak vrsta rezultirala opasnošću pojave infektivnih bolesti ljudima kazala znanstvenici odavno skreću pozornost bolesti ljudima potekle životinja sars mers ebola jeku koronavirusa raste svijest tomu zdravlje povezano zdravljem životinja zdravljem planeta cjelini brojne organizacije pozivaju suzbijanje trgovine divljim životinjama smanjio rizik ljudsko zdravlje dr johnson upozorava prodaja divljih životinja krcatim tržnicama veći kontakt životinja povećava izglede prijenosa bolesti vrste drugu čega uobičajenim okolnostima prirodi došlo pojava bolesti kojih dolazi svijetu može utjecati morali povesti računa tomu utjecaj kontaktu divljim životinjama istodobno moramo shvatiti pojava novih bolesti pitanje životne sredine svakako trebali pronaći održiv način koegzistencije smatra johnson rezultati istraživanja objavljeni časopisu royal society proceedings b rijeka
256,2020-04-14,markotić razmišljamo nekim regijama ranije ublažimo mjere alemka markotić prva žena nacionalnog stožera civilne zaštite ravnateljica zagrebačke klinike infektivne bolesti dr fran mihaljević kaže ozbiljniji pad epidemiološke krivulje znak možemo početi popuštati mjerama austrija ima ozbiljan pad krivulje najavili počeli popuštanjem pratiti situaciju krivulja konstantno pet sedam padala mogli početi popuštanjem prave ozbiljni planovi predstavljeni postepeno uvodili mjere popuštati kazala markotić rtl-u upit mjere prve mogli ublažiti markotić kaže analiziraju različiti aspekti društva škola ekonomije isključeno neke regije ići ranije neke kasnije istra pet zaredom zaraženih jako dobro odlučimo istru područja dosegli razinu dovesti istru problem važno razmišljati cjelovito vidjeti odluke odraziti druga područja cijeli situacija analizi kaže markotić rijeka
257,2020-04-14,štimac novih oboljelih koronavirusa preminula kbc-u rijeka novih pacijenata ponedjeljka 14 smješteno klinici infektologiju klinici otorinu dvije pacijnetice bile respiratorima preminula kbc-u rijeka 27 respiratoru infekcije koronavirusom preminula 69-ogodišnja pacijentica kronična bolesnica teškim kardiovaskularnim oboljenjem izdržala bitku bolesti prva preminula koronavirusa pgž druga bolesnica skinuta respiratora vraća pulu rijeci trenutno respiratoru riječkome kbc-u trenutno liječi 14 pacijenata smješteni klinici infektivne bolesti lakše oboljeli crikveničkoj thalassotherapiji ravnatelj riječkoga kbc-a davor štimac radio rijeku
258,2020-04-14,okretanje covid-19 pacijenata trbuh spašava živote petak dr mangala narasimhan dobio hitan poziv muškarac 40-im godinama dijagnozom covid-19 teškoj situaciji kolega želio dođe odjel intenzivne njege židovsku bolnicu long island vidio treba staviti održavanje života prenosi cnn došao narasimhan drugom liječniku pokušajte pacijenta okrenuti trbuh vidjeti pomoći narasimhanu kraju trebao doći okretanje pacijanta djelovalo liječnici otkrivaju postavljanje bolesnih koronavirusnih bolesnika stomak pomaže povećati količinu kisika im dolazi pluća tim postupkom sto posto spašavamo živote narasimhan regionalni direktor kritičnu skrb northwell healthu posjeduje 23 bolnice new yorku jednostavna stvar primijetili značajno poboljšanje možemo vidjeti svakog pojedinog pacijenta jednom vidite djeluje želite učiniti vidite djeluje dodala dr kathryn hibbert direktorica medicinskog odjela medicinu općoj bolnici massachusettsu bolesnici koronavirusom umiru ards-a akutnog respiratornog sindroma isti sindrom ubija bolesnike imaju gripu upalu pluća druge bolesti sedam godina francuski liječnici objavili članak new england journal of medicine pokazuje pacijenti ards-om respiratorima imaju manju smrtnost bolnici postavi stomak različitom stupnju liječnici sjedinjenim državama postavljaju ventilirane ards-ove pacijente trbuh udvostručili bolesnika koronavirusom isplati pacijenta long islandu postavili trbuh stopa zasićenosti kisikom krvi porasla 85 98 veliki skok ventililirani pacijenti obično ostaju trbuhu 16 sati dnevno ostatak vremena idu leđa liječnici imaju bolji pristup prednjoj strani lakše liječiti stručnjaci kritičnu skrb kažu položaj trbuhu pomoći omogućuje kisiku lakše dođe pluća pacijent nalazi leđima težina tijela zapravo djeluje neke dijelove pluća stavljajući stomak otvaramo dijelove pluća ranije otvoreni hibbert postoji nedostatak postavljanja bolesnika trbuh ventilirani pacijenti zahtijevaju sedacija trbuhu može značiti duži boravak odjelu mass generalu otprilike trećina bolesnika koronavirusom respiratorima stavlja stomak obično najteži imaju koristi tog položaja neke bolnice smještaju trbuh bolesnike koronavirusom odjelu intenzivne njege obzirom nesedeciranom pacijentu može neugodno provesti 16 sati stomaku medicinske sestre pokušavaju natjerati provedu četiri sata trbuhu podijeljeno dva razdoblja većina spremna pokušati hibbert dugo ostaje tom položaju varira osobe osobe im ugodno zaspati tom položaju im dosaditi prebaciti leđa francuska studija 2013 promatrala pacijente respiratorima jasno utječe položaj želuca pacijenata teško bolesni medicinskom centru sveučilišta rush proučavaju položaj želuca koristan pacijentima bolesni im treba respirator dovoljno bolesni im treba dodatni kisik dovodi cijev nosu kliničkom ispitivanju pacijentima nasumično djele budu trbuhu leđima david vines predsjedatelj odjela kardiopulmonalnih znanosti rushu vidjet pomaže dugo trebali poziciji vines rijeka
259,2020-04-14,"54 novozaraženih hrvatskoj 6 umrlih jedan preminuli rijeke imamo 54 novoboljelih ukupno 1704 slučajeva izvijestio ministar beroš današnjoj tiskovnoj konferenciji postotak pozitivnih 928 odnosu testirane prosječna dob 4994 godine ženskih 51,3 posto imamo 6 preminulih istaknuo beroš preminulih bolesnika rijeke preminuli kronični bolesnici rijeka"
260,2020-04-14,"novozaraženih pgž protekla 24 sata primorsko-goranska županija posljednja 24 sata imala jedan slučaj zaraze koronavirusom stanje županiji stabilno oboljelih 48 početka testiranja 68 20 ozdravilo thalassoterapiji crikvenici 16 pacijenata riječ pozitivnim covid-19 blagim simptomima jednako broj žena muškaraca javlja kanal ri primorsko-goranska županija ima blag prosječan rast novozaraženih 1,05 dobra vijest prosjek smanjio proteklom tjednu odnosu sedam toga naglašeno plod truda svih zdravstvenih ostalih djelatnika pridržavaju preporuka rečeno konferenciji novinare stožera civilne zaštite pgž rijeka"
261,2020-04-14,švedska zabilježila smrtnih slučajeva jednom danu švedska izjednačila rekord broju smrtnih slučajeva koronavirusa jednom danu čemu novih dnevnih smrtnih slučajeva 114 ukupan broj 1000 skupina stručnjaka novih brojki napala pristup vlasti krizi država zabilježila skok 497 novih slučajeva 24 sata švedska agencija javno zdravstvo priopćila utorak zabilježila ukupno 11445 potvrđenih slučajeva smrti covid-19 1033 smrti upozorili broj umrlih mogao veći zabilježene smrti četverodnevnog uskrsnog vikenda obično zaostajanja pitanju vikendi novinarima državni epidemiolog anders tegnell podaci neznatan porast ponedjeljka švedska prijavila 919 smrtnih slučajeva 10 948 potvrđenih slučajeva virusa švedska nametnula izvanredne naredbe karanteni primjenjuju drugdje europi spriječile širenje virusa toga poziva građane preuzmu odgovornost slijede smjernice socijalno distanciranje zemlja provodi relativno liberalnu politiku borbu pandemije koronavirusa došlo oštrog skoka smrtnih slučajeva mekši pristup ove nordijske zemlje privukao kritike inozemstvu žestoke rasprave kuće skupina 22 liječnika virologa istraživača kritizirala agenciju javno zdravstvo optužili uspjela izraditi odgovarajuću strategiju ističući stopa smrtnosti švedskoj znatno viša nordijskih susjeda skandinavska zemlja zabranila okupljanja veća 50 zatvorila srednje škole sveučilišta pozvala starije 70 godina drugi način rizičnije virusa samoizoliraju mekši pristup znači škole mlađu djecu restorani većina poduzeća otvoreni stvara dojam šveđani nastavljaju svakodnvni život većina tvrtki švedskoj posluje ekonomski troškovi pandemije osjećaju prošli tjedan 25350 šveđana registrirano nezaposleno stockholmskoj gospodarskoj komori veće povećanje financijske krize 2008 godine oštrog porasta smrtnih slučajeva švedskoj premijer stefan lofven predložio hitni zakon kojim omogućuje brzo zatvaranje javnih površina prijevoza bude potrebno lofven upozorio građane pripreme moguće tisuće smrti tegnell glavni epidemiolog inzistira švedski pristup ima smisla priznaje svijet neistraženom teritoriju novim virusom ustvrdio švedska možda imati infekcija kratkom roku suočiti rizikom velikog drugog naletaepidemije kojim danska mogla suočiti ukine karantenu mislim norveška danska zabrinute izaći karantene izazovete novi val epidemije kazao vlasti znaju šveđani fizički distanciraju bave djelima zvaničnici zabilježili iznenadni sezone gripe zimske bolesti povraćanja rijeka
262,2020-04-15,pgž 0 zaraženih području primorsko goranske županije protekla 24 sata nijednog novog slučaja zaraze objavljeno današnjoj tiskovnoj konferenciji pgž stožera civilne zaštite trenutno zaraženo 48 dio liječi kbc-u rijeka oboljeli simptoma čekaju ozdravljenje thalassotherapiji crikvenici pgž-u 20 ozdravilo rijeka
